                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        2                     -170                        0                      170 -0.9999983200461879E+000  0.5088718763275296E-001 -0.3436750827109617E-003  0.2362825204476244E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.6711127584778691E-001  0.2812817532404402E-002  0.2064071014636673E-004  0.1323755444603227E-002  0.3693227014244621E-005  0.3582927461199006E-008  0.4267862901546295E-004  0.2508931848873462E+008  0.5656271433724323E+033  0.1482280940996176E+002  0.3718175221958790E+017
  0.6770152713425644E-001  0.2844611281923448E-002  0.2055665870621702E-004  0.1337237512619424E-002  0.3671524633532213E-005 -0.1487524810820568E-008  0.4418511135333429E-004  0.2502829723334866E+008  0.5793167408893120E+033  0.1476304273062051E+002  0.3693840167243709E+017
  0.6828398544467695E-001  0.2876184434077867E-002  0.2047644407722686E-004  0.1350546443540309E-002  0.3673950307638023E-005  0.3467046438141057E-008  0.4570835128733475E-004  0.2496768139912001E+008  0.5930063384061917E+033  0.1470378044187624E+002  0.3669770107619620E+017
  0.6885895699373305E-001  0.2907548067668916E-002  0.2040002980870070E-004  0.1363767443635742E-002  0.3660022497042901E-005 -0.1364915938722482E-008  0.4725129496110275E-004  0.2490745981546030E+008  0.6066959359230725E+033  0.1464501218053870E+002  0.3645958897872995E+017
  0.6942672971075634E-001  0.2938712870482973E-002  0.2032744181168458E-004  0.1376835484604142E-002  0.3672789096693487E-005  0.3267815366114100E-008  0.4881112310235955E-004  0.2484761858704351E+008  0.6203855334399522E+033  0.1458672135824027E+002  0.3622398560512758E+017
  0.6999879900706668E-001  0.2970310602065125E-002  0.2025730595086842E-004  0.1390076832937098E-002  0.3666878755976167E-005 -0.1183447441079130E-008  0.5042217013339171E-004  0.2478695289365668E+008  0.6343507926967365E+033  0.1452773712550541E+002  0.3598615976116183E+017
  0.7056392995511224E-001  0.3001721815688120E-002  0.2019111532962562E-004  0.1403178865308164E-002  0.3688816821824329E-005  0.3007548896348372E-008  0.5205098787592629E-004  0.2472666057594055E+008  0.6483160519535208E+033  0.1446922694566327E+002  0.3575082023701075E+017
  0.7112237833994611E-001  0.3032955910592538E-002  0.2012885068421698E-004  0.1416191265212807E-002  0.3691261976732541E-005 -0.9602838264588446E-009  0.5369935272767972E-004  0.2466672809923792E+008  0.6622813112103050E+033  0.1441117370223283E+002  0.3551788883767887E+017
  0.7167936628085757E-001  0.3064303159019572E-002  0.2006997067873399E-004  0.1429197357357068E-002  0.3721359253955667E-005  0.2695706446829787E-008  0.5538079484419443E-004  0.2460660280937400E+008  0.6763733012100580E+033  0.1435303871333632E+002  0.3528520475749409E+017
  0.7223003029074895E-001  0.3095488019913234E-002  0.2001504275270878E-004  0.1442113751492962E-002  0.3732326840761749E-005 -0.7099290506650634E-009  0.5708198448960421E-004  0.2454685123667406E+008  0.6904652912098109E+033  0.1429540851898145E+002  0.3505504824596170E+017
  0.7250550789435151E-001  0.3111161630616109E-002  0.1998880724841536E-004  0.1448584865368028E-002  0.3755738493066205E-005  0.2162562760817368E-008  0.5794704458568556E-004  0.2451683208437662E+008  0.6975746515811717E+033  0.1426649320534816E+002  0.3493978616494559E+017
  0.7277945997803240E-001  0.3126797065681154E-002  0.1996358121445899E-004  0.1455037095498122E-002  0.3760224038787928E-005 -0.7216384065663403E-010  0.5881696273873236E-004  0.2448687533652126E+008  0.7046840119525336E+033  0.1423763830561440E+002  0.3482494935488012E+017
  0.7332289587997956E-001  0.3157957766157204E-002  0.1991608326957526E-004  0.1467865039143568E-002  0.3798954541522996E-005  0.1683704598136622E-008  0.6057091107983925E-004  0.2442720444578737E+008  0.7189027326952563E+033  0.1418023713153708E+002  0.3459693463579211E+017
  0.7386053996181634E-001  0.3188977645180987E-002  0.1987253247860299E-004  0.1480599659080865E-002  0.3825399368786850E-005  0.1264618479336842E-009  0.6234418350234765E-004  0.2436788142702463E+008  0.7331214534379791E+033  0.1412331071036299E+002  0.3437130879240088E+017
  0.7440126130489098E-001  0.3220369332361647E-002  0.1983225339724919E-004  0.1493452080620761E-002  0.3870959786277852E-005  0.1378657452314153E-008  0.6416603834432939E-004  0.2430790187171786E+008  0.7475732239872365E+033  0.1406585729123879E+002  0.3414416633458169E+017
  0.7493639344981572E-001  0.3251630654702633E-002  0.1979599297240488E-004  0.1506212788886518E-002  0.3906837352698319E-005  0.2932663764768260E-009  0.6600738186600864E-004  0.2424823515664855E+008  0.7620249945364928E+033  0.1400881076927019E+002  0.3391919670738094E+017
  0.7546612024629934E-001  0.3282768731630688E-002  0.1976369624328399E-004  0.1518890801072319E-002  0.3958672971703609E-005  0.1082504824838962E-008  0.6786841278599889E-004  0.2418886891426995E+008  0.7764767650857502E+033  0.1395215256244805E+002  0.3369632541804502E+017
  0.7599061652576694E-001  0.3313790313888132E-002  0.1973536318109792E-004  0.1531481996548070E-002  0.4003168838505073E-005  0.4287162445698587E-009  0.6974903771158941E-004  0.2412982146642512E+008  0.7909285356350066E+033  0.1389593611494342E+002  0.3347569357280085E+017
  0.7625480382850378E-001  0.3329488437684163E-002  0.1972247875945267E-004  0.1537843814479382E-002  0.4034323580499061E-005  0.7236763147361660E-009  0.7071090357802293E-004  0.2409996834465947E+008  0.7982615260661288E+033  0.1386755100495622E+002  0.3336450598417702E+017
  0.7651770838896585E-001  0.3345159055003551E-002  0.1971061504118746E-004  0.1544180411858137E-002  0.4058607357836030E-005  0.7202188198042353E-009  0.7167729148612157E-004  0.2407016946685416E+008  0.8055945164972498E+033  0.1383921714696283E+002  0.3325370240057173E+017
  0.7703975290228909E-001  0.3376421170177198E-002  0.1968990575777879E-004  0.1556802575873334E-002  0.4119788709096818E-005  0.4356549560746584E-009  0.7362544647736607E-004  0.2401078253254578E+008  0.8202604973594943E+033  0.1378282214674373E+002  0.3303359248672832E+017
  0.7755690553221463E-001  0.3407582539886105E-002  0.1967327206340560E-004  0.1569343458644908E-002  0.4182146685460655E-005  0.6825495352435089E-009  0.7559363056664178E-004  0.2395169950692365E+008  0.8349264782217387E+033  0.1372685365402240E+002  0.3281564923736298E+017
  0.7806931679698080E-001  0.3438648910386032E-002  0.1966068277289085E-004  0.1581816095029720E-002  0.4250409904443010E-005  0.2712798005523508E-009  0.7758201897593538E-004  0.2389288547304442E+008  0.8495924590839820E+033  0.1367123713353060E+002  0.3259963324136065E+017
  0.7858391238760531E-001  0.3470040667435067E-002  0.1965201806783730E-004  0.1594379099143647E-002  0.4320629250474133E-005  0.6409708274521920E-009  0.7961716536161820E-004  0.2383355293744680E+008  0.8644551919491752E+033  0.1361523356517369E+002  0.3238266587524774E+017
  0.7909392879210891E-001  0.3501345780327836E-002  0.1964741706196200E-004  0.1606876876569619E-002  0.4395471137937167E-005  0.1210008657252951E-009  0.8167301417676884E-004  0.2377448416489211E+008  0.8793179248143698E+033  0.1355957979197468E+002  0.3216760465211388E+017
  0.7959950236422209E-001  0.3532569396091659E-002  0.1964683362982327E-004  0.1619302873185261E-002  0.4471725963278905E-005  0.5824065361880887E-009  0.8374940137624965E-004  0.2371569589511377E+008  0.8941806576795630E+033  0.1350432783566206E+002  0.3195458026929679E+017
  0.7985066300008360E-001  0.3548152086019311E-002  0.1964802315961505E-004  0.1625494320217664E-002  0.4511223755427243E-005  0.1794774060963151E-010  0.8479540667594237E-004  0.2368639518194673E+008  0.9016120241121603E+033  0.1347682582769679E+002  0.3184874886621516E+017
  0.8010076137267610E-001  0.3563716246080472E-002  0.1965019927377481E-004  0.1631666400887976E-002  0.4551553596084993E-005  0.5209721636488239E-009  0.8584606193371042E-004  0.2365714063408898E+008  0.9090433905447564E+033  0.1344936686685553E+002  0.3174325479326612E+017
  0.8060384686737350E-001  0.3595168536618673E-002  0.1965758028166549E-004  0.1644117315601088E-002  0.4633732966998424E-005 -0.3110118002399928E-010  0.8798872935435272E-004  0.2359810557739853E+008  0.9240866429939677E+033  0.1339402817984413E+002  0.3153105721795490E+017
  0.8110276601679277E-001  0.3626552048444137E-002  0.1966888375318926E-004  0.1656503999535521E-002  0.4718835439407668E-005  0.4064897579655408E-009  0.9015253361478991E-004  0.2353933871674629E+008  0.9391298954431792E+033  0.1333908068461035E+002  0.3132083214031624E+017
  0.8159763735966687E-001  0.3657871374474870E-002  0.1968404143263781E-004  0.1668833229477992E-002  0.4805141442351930E-005 -0.1183423660291961E-009  0.9233730802357028E-004  0.2348080791676008E+008  0.9541731478923914E+033  0.1328445074056936E+002  0.3111235221835651E+017
  0.8208857450050980E-001  0.3689130973941116E-002  0.1970298330538411E-004  0.1681103050849152E-002  0.4894010173945265E-005  0.2908826856757099E-009  0.9454324425106907E-004  0.2342253115002596E+008  0.9692164003416027E+033  0.1323019474594458E+002  0.3090576030708152E+017
  0.8233527856028587E-001  0.3704911159188352E-002  0.1971397479635518E-004  0.1687285298721896E-002  0.4939026147695820E-005 -0.1658287445034877E-009  0.9566634059629875E-004  0.2339315843896392E+008  0.9768207192706701E+033  0.1320288544000334E+002  0.3080197064461298E+017
  0.8258101888527629E-001  0.3720677742277397E-002  0.1972591135600054E-004  0.1693452503064642E-002  0.4985739670300131E-005  0.1612551045654136E-009  0.9679442560307536E-004  0.2336382880901936E+008  0.9844250381997364E+033  0.1317561680599201E+002  0.3069850351963360E+017
  0.8306966347732864E-001  0.3752172447503842E-002  0.1975258843860250E-004  0.1705747357027524E-002  0.5078569532249494E-005 -0.1914610410902600E-009  0.9906664555895146E-004  0.2330533752986866E+008  0.9996336760578688E+033  0.1312130880768276E+002  0.3049283108300030E+017
  0.8355460998199681E-001  0.3783619121844670E-002  0.1978294392777848E-004  0.1717989029800045E-002  0.5174263177080020E-005  0.1648929955362246E-010  0.1013606091160482E-003  0.2324708893126769E+008  0.1014842313916001E+034  0.1306736397794079E+002  0.3028898949900488E+017
  0.8403595802741481E-001  0.3815021881318844E-002  0.1981692834141707E-004  0.1730180180889893E-002  0.5271228191372978E-005 -0.2985418739649246E-009  0.1036759381349533E-003  0.2318905582875346E+008  0.1030050951774135E+034  0.1301371726603226E+002  0.3008678344404359E+017
  0.8451853810723640E-001  0.3846696456556929E-002  0.1985488744416503E-004  0.1742442579817566E-002  0.5372068036522366E-005 -0.1424407099154217E-009  0.1060360020046985E-003  0.2313066156140497E+008  0.1045410832443937E+034  0.1295983997242230E+002  0.2988421448957887E+017
  0.8499764036115064E-001  0.3878334375673026E-002  0.1989646600577538E-004  0.1754656787644880E-002  0.5474720000392911E-005 -0.4340913056798171E-009  0.1084179213509419E-003  0.2307247963172586E+008  0.1060770713113738E+034  0.1290626196996153E+002  0.2968327489871205E+017
  0.8547335607817852E-001  0.3909939571663303E-002  0.1994163920788111E-004  0.1766824516091541E-002  0.5580754388728045E-005 -0.3333648120103637E-009  0.1108216602872770E-003  0.2301450307576526E+008  0.1076130593783539E+034  0.1285297126074942E+002  0.2948391968494880E+017
  0.8594577314479761E-001  0.3941515859374536E-002  0.1999038209875294E-004  0.1778947176021351E-002  0.5688458615219943E-005 -0.5754542986776383E-009  0.1132477183509484E-003  0.2295674701789549E+008  0.1091490474453341E+034  0.1280001888048226E+002  0.2928627525045748E+017
  0.8618287797692596E-001  0.3957435967959141E-002  0.2001632555712899E-004  0.1785046603381286E-002  0.5745363190580649E-005 -0.5868430152252492E-009  0.1144797656997917E-003  0.2292767709291036E+008  0.1099239411184832E+034  0.1277338909203331E+002  0.2918709119361112E+017
  0.8665467770413919E-001  0.3989259022148939E-002  0.2007091279318949E-004  0.1797212929520110E-002  0.5856820672578241E-005 -0.5472013854197158E-009  0.1169599117122422E-003  0.2286966122192151E+008  0.1114737284647814E+034  0.1272026844255215E+002  0.2898969229366134E+017
  0.8724095680098452E-001  0.4029074487049106E-002  0.2014420863036381E-004  0.1812387232942981E-002  0.5998538815892403E-005 -0.7535854529492065E-009  0.1200977547906756E-003  0.2279734064866157E+008  0.1134141014797350E+034  0.1265427415048256E+002  0.2874503206750474E+017
  0.8759079488451400E-001  0.4052976999695726E-002  0.2019084321952898E-004  0.1821471330432500E-002  0.6085224071264588E-005 -0.7187442794476207E-009  0.1219994074385916E-003  0.2275404773296614E+008  0.1145795808215397E+034  0.1261484804070569E+002  0.2859923240391204E+017
  0.8793894134075479E-001  0.4076871992421504E-002  0.2023941784343429E-004  0.1830533678097346E-002  0.6172604093537250E-005 -0.8620210182085106E-009  0.1239134570224224E-003  0.2271085065349890E+008  0.1157450601633443E+034  0.1257554462354813E+002  0.2845419357849274E+017
  0.8828542771339894E-001  0.4100760861943379E-002  0.2028991014868142E-004  0.1839574712325296E-002  0.6260749108327684E-005 -0.8315047325944350E-009  0.1258400184240514E-003  0.2266775224912018E+008  0.1169105395051489E+034  0.1253637478528280E+002  0.2830994050474518E+017
  0.8874734824059803E-001  0.4132777122561724E-002  0.2036055735782781E-004  0.1851662045697941E-002  0.6379310097454135E-005 -0.9645627716009690E-009  0.1284429756250681E-003  0.2261015318136422E+008  0.1184728821797712E+034  0.1248414341592807E+002  0.2811796782573955E+017
  0.8897723217295266E-001  0.4148782955234932E-002  0.2039713361435010E-004  0.1857692245288871E-002  0.6439042179816597E-005 -0.9438673259412738E-009  0.1297530955549953E-003  0.2258142374537305E+008  0.1192540535170823E+034  0.1245813314815486E+002  0.2802254472430036E+017
  0.8920641082869865E-001  0.4164787843518567E-002  0.2043453903874301E-004  0.1863713587867359E-002  0.6499287404296284E-005 -0.1061284905160469E-008  0.1310686305965527E-003  0.2255272954164341E+008  0.1200352248543934E+034  0.1243215921470256E+002  0.2792740588062363E+017
  0.8955053571623788E-001  0.4188910944652851E-002  0.2049246666224052E-004  0.1872773478239863E-002  0.6589758310395551E-005 -0.9858106464121162E-009  0.1330623498679261E-003  0.2250956232517622E+008  0.1212126745810642E+034  0.1239313045043155E+002  0.2778467749805008E+017
  0.8989310656938947E-001  0.4213034100704007E-002  0.2055222601559434E-004  0.1881814154484584E-002  0.6680767389074455E-005 -0.1173128884239900E-008  0.1350692519117949E-003  0.2246649917415198E+008  0.1223901243077348E+034  0.1235426301292178E+002  0.2764279451962433E+017
  0.9023415147754107E-001  0.4237158606605900E-002  0.2061379186806128E-004  0.1890836707523804E-002  0.6772020618555570E-005 -0.1077192014889531E-008  0.1370892119360620E-003  0.2242353277564551E+008  0.1235675740344056E+034  0.1231553749072060E+002  0.2750170147291477E+017
  0.9057369783430666E-001  0.4261285740724061E-002  0.2067713830454316E-004  0.1899840934308728E-002  0.6863658440423301E-005 -0.1279139535461213E-008  0.1391220282860866E-003  0.2238065706848734E+008  0.1247450237610763E+034  0.1227693773758921E+002  0.2736135221074005E+017
  0.9102522805407219E-001  0.4293539414859264E-002  0.2076454259943179E-004  0.1911849105213236E-002  0.6986567944414454E-005 -0.1189594891361031E-008  0.1418594420439717E-003  0.2232349678495355E+008  0.1263187518771066E+034  0.1222556123546940E+002  0.2717496783688582E+017
  0.9147419094021028E-001  0.4325803001951570E-002  0.2085501953336767E-004  0.1923826838123200E-002  0.7109581482702511E-005 -0.1396187895705582E-008  0.1446204596833098E-003  0.2226650709364304E+008  0.1278924799931368E+034  0.1217444991706937E+002  0.2698999938832639E+017
  0.9192355586586708E-001  0.4358290389779075E-002  0.2094914049015256E-004  0.1935854474141344E-002  0.7234705350224928E-005 -0.1364759895803892E-008  0.1474232303747495E-003  0.2220930612805507E+008  0.1294764918595341E+034  0.1212324434179263E+002  0.2680516982743577E+017
  0.9237043990839973E-001  0.4390793717375061E-002  0.2104627354322759E-004  0.1947853484243429E-002  0.7359733093788046E-005 -0.1507214326218947E-008  0.1502497666468487E-003  0.2215226412199304E+008  0.1310605037259315E+034  0.1207227803139322E+002  0.2662167965638632E+017
  0.9281490051770847E-001  0.4423315881155534E-002  0.2114637808477825E-004  0.1959826378810928E-002  0.7486583907709726E-005 -0.1576448214754157E-008  0.1531002338239553E-003  0.2209537741381089E+008  0.1326445155923289E+034  0.1202154645764264E+002  0.2643950819862044E+017
  0.9325699338213435E-001  0.4455859726363409E-002  0.2124945214071073E-004  0.1971772722645219E-002  0.7615896990872191E-005 -0.1763009353013551E-008  0.1559745557089686E-003  0.2203864248870654E+008  0.1342285274587263E+034  0.1197104527590086E+002  0.2625863554670483E+017
  0.9369933241007722E-001  0.4488618188758672E-002  0.2135614339350186E-004  0.1983764613010871E-002  0.7749303423450514E-005 -0.1885819232010852E-008  0.1588899137799728E-003  0.2198172644450077E+008  0.1358217836829510E+034  0.1192047845119391E+002  0.2607800023890378E+017
  0.9413938391648062E-001  0.4521404188173574E-002  0.2146585562472967E-004  0.1995731764252389E-002  0.7883525874905124E-005 -0.1940800675956600E-008  0.1618295395472232E-003  0.2192495783397382E+008  0.1374150399071758E+034  0.1187013813941402E+002  0.2589864473227610E+017
  0.9457719962797023E-001  0.4554220468071217E-002  0.2157859274982279E-004  0.2007676700722113E-002  0.8021548647070978E-005 -0.2241948616926952E-008  0.1647935612849224E-003  0.2186833226628780E+008  0.1390082961314006E+034  0.1182001577414369E+002  0.2572053914722569E+017
  0.9501282975757115E-001  0.4587069708265507E-002  0.2169430707336402E-004  0.2019599066298687E-002  0.8156594816456529E-005 -0.1899932999923017E-008  0.1677825885197414E-003  0.2181185991995417E+008  0.1406015523556254E+034  0.1177015469746467E+002  0.2554378208846252E+017
  0.9523096379031870E-001  0.4603592687413926E-002  0.2175357377517035E-004  0.2025583402111411E-002  0.8227205826605552E-005 -0.2679562829887723E-008  0.1692940900335812E-003  0.2178352891389661E+008  0.1414023116802972E+034  0.1174517340586206E+002  0.2545540181649635E+017
  0.9544856414442876E-001  0.4620124974998656E-002  0.2181358130589498E-004  0.2031562718548585E-002  0.8295327844476328E-005 -0.1663793246679195E-008  0.1708113493744182E-003  0.2175522368042891E+008  0.1422030710049688E+034  0.1172021420156020E+002  0.2536725058301501E+017
  0.9588218908245112E-001  0.4653218899527675E-002  0.2193580635698743E-004  0.2043505161170213E-002  0.8436379575613462E-005 -0.3096696549043954E-008  0.1738643231148696E-003  0.2169871412413893E+008  0.1438045896543123E+034  0.1167045026644413E+002  0.2519184870320047E+017
  0.9631374980490372E-001  0.4686353805937736E-002  0.2206093867000793E-004  0.2055429798855353E-002  0.8574678672729849E-005 -0.1616776706745320E-008  0.1769429893411307E-003  0.2164235077012691E+008  0.1454061083036558E+034  0.1162094069309411E+002  0.2501775885007844E+017
  0.9674329172290495E-001  0.4719532103829721E-002  0.2218895416021406E-004  0.2067333804712951E-002  0.8717826426363049E-005 -0.3581327179200058E-008  0.1800463874668884E-003  0.2158611788163319E+008  0.1470076269529993E+034  0.1157163521626318E+002  0.2484484873023992E+017
