                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
  0.1187286380626775E+000 -0.1704714286413315E-002  0.1091216079110226E-002 -0.1576368794514057E-002  0.1019204194302716E-002  0.1643016210548431E-009  0.1623408184355499E-004  0.2819903495654970E+008  0.1241823974757571E+034  0.7232220218550590E+001  0.2847080569218246E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1196785509810531E+000 -0.1708042651990607E-002  0.1093508010624100E-002 -0.1577519397583817E-002  0.1020066125794617E-002  0.1682372713278652E-009  0.1648299134230672E-004  0.2814951044764483E+008  0.1269514041958246E+034  0.7209446553539525E+001  0.2832793218470488E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1206165479553259E+000 -0.1711363679333197E-002  0.1095791891348672E-002 -0.1578667103113410E-002  0.1020920673953670E-002  0.1641512044664879E-009  0.1673028370398149E-004  0.2810024751690615E+008  0.1297204109158921E+034  0.7186811061846381E+001  0.2818623293356558E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1215606964376742E+000 -0.1714741222013445E-002  0.1098111639625500E-002 -0.1579833973124385E-002  0.1021783951692860E-002  0.1673356022120011E-009  0.1698080175171781E-004  0.2805035325146325E+008  0.1325424585989074E+034  0.7163925675602345E+001  0.2804322525452413E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1224933427419149E+000 -0.1718112025491548E-002  0.1100423816188483E-002 -0.1580998070721297E-002  0.1022640066000602E-002  0.1633668084459045E-009  0.1722983649823026E-004  0.2800076180762714E+008  0.1353645062819230E+034  0.7141217987786489E+001  0.2790158580474162E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1234148921289840E+000 -0.1721476503514457E-002  0.1102728791552138E-002 -0.1582159536800288E-002  0.1023489141181286E-002  0.1661007989468000E-009  0.1747742503289314E-004  0.2795146079532447E+008  0.1381865539649385E+034  0.7118680067841930E+001  0.2776126338293343E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1243257279361106E+000 -0.1724835046958773E-002  0.1105026916773249E-002 -0.1583318276356062E-002  0.1024331543769934E-002  0.1622149007983239E-009  0.1772366881944322E-004  0.2790246754872961E+008  0.1410086016479541E+034  0.7096331338497260E+001  0.2762234215666206E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1247850232291341E+000 -0.1726541177329752E-002  0.1106193314672074E-002 -0.1583906830986904E-002  0.1024757484132279E-002  0.1645257831002639E-009  0.1784839323109446E-004  0.2787765224883808E+008  0.1424440163674916E+034  0.7085025134821034E+001  0.2755215926553408E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1252416868372994E+000 -0.1728245918728633E-002  0.1107358070582989E-002 -0.1584494580304122E-002  0.1025181757767633E-002  0.1616201348552343E-009  0.1797273164853325E-004  0.2785289099702590E+008  0.1438794310870293E+034  0.7073745323999674E+001  0.2748222376839071E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1261472995927533E+000 -0.1731651454024647E-002  0.1109682842319893E-002 -0.1585668506759441E-002  0.1026025630679675E-002  0.1630712724286206E-009  0.1822029529099946E-004  0.2780353479490179E+008  0.1467502605261030E+034  0.7051269687560935E+001  0.2734311494493588E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1279288571492360E+000 -0.1738448048588255E-002  0.1114314582477462E-002 -0.1588008080447576E-002  0.1027694934053896E-002  0.1590600034353617E-009  0.1871175974961887E-004  0.2770573806268978E+008  0.1524919194042520E+034  0.7006902438844635E+001  0.2706911702532850E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1288190370021015E+000 -0.1741892536686368E-002  0.1116658048482755E-002 -0.1589193299729831E-002  0.1028533517480103E-002  0.1583924918684632E-009  0.1895949018080191E-004  0.2765650478338280E+008  0.1554076061694113E+034  0.6984640432373375E+001  0.2693196401832444E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1296998596149996E+000 -0.1745332890613679E-002  0.1118996167470471E-002 -0.1590375572518332E-002  0.1029366826991462E-002  0.1582090154836147E-009  0.1920586852475257E-004  0.2760749060074016E+008  0.1583232929345705E+034  0.6962496397061908E+001  0.2679583154625953E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1305716183395806E+000 -0.1748769433208874E-002  0.1121329227368864E-002 -0.1591556135377835E-002  0.1030194254551472E-002  0.1541641381457882E-009  0.1945104873381383E-004  0.2755873238604828E+008  0.1612389796997296E+034  0.6940508546575441E+001  0.2666089487042610E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1314345924710225E+000 -0.1752202476960973E-002  0.1123657503827427E-002 -0.1592734196346600E-002  0.1031016670424570E-002  0.1563960954499396E-009  0.1969494492566721E-004  0.2751018261089525E+008  0.1641546664648888E+034  0.6918632863014347E+001  0.2652693486659151E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1331590739442330E+000 -0.1759156288353766E-002  0.1128366389382841E-002 -0.1595117114861492E-002  0.1032668954629175E-002  0.1491544653876885E-009  0.2018630125767156E-004  0.2741249265865496E+008  0.1700684942506280E+034  0.6874760354470851E+001  0.2625891604533048E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1340088114349709E+000 -0.1762628880055908E-002  0.1130714449773262E-002 -0.1596305764574715E-002  0.1033487641087935E-002  0.1508771702913515E-009  0.2043036775187925E-004  0.2736402840699851E+008  0.1730254081434974E+034  0.6853067109444951E+001  0.2612670929461862E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1348505461021894E+000 -0.1766099029582486E-002  0.1133058620094023E-002 -0.1597492324179290E-002  0.1034301884773995E-002  0.1463721871532503E-009  0.2067330242342124E-004  0.2731577605026273E+008  0.1759823220363668E+034  0.6831497947310047E+001  0.2599551254643836E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1352738218375182E+000 -0.1767855462803121E-002  0.1134244297633862E-002 -0.1598092571022834E-002  0.1034712233123996E-002  0.1465784056364917E-009  0.2079589394441293E-004  0.2729141822562584E+008  0.1774797075640485E+034  0.6820619566604750E+001  0.2592944318385489E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1361145118744373E+000 -0.1771366819640666E-002  0.1136612976554594E-002 -0.1599291513889090E-002  0.1035529943785480E-002  0.1446745754557344E-009  0.2104016275597504E-004  0.2724283426249612E+008  0.1804744786194123E+034  0.6798928849029945E+001  0.2579793523732682E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1373613078508112E+000 -0.1776630560235981E-002  0.1140159735158907E-002 -0.1601086269264867E-002  0.1036748342862551E-002  0.1418209421891295E-009  0.2140477050937123E-004  0.2717041792130570E+008  0.1849666352024579E+034  0.6766697037114240E+001  0.2560288383118169E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1381833128056202E+000 -0.1780137815245845E-002  0.1142520345606618E-002 -0.1602280811581037E-002  0.1037555196421633E-002  0.1385604664287768E-009  0.2164661669118196E-004  0.2712241712539786E+008  0.1879614062578213E+034  0.6745385234921414E+001  0.2547418671420638E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1390076089937230E+000 -0.1783684500453119E-002  0.1144905424598900E-002 -0.1603487247517212E-002  0.1038367537453666E-002  0.1384159002294012E-009  0.2189020007616054E-004  0.2707404978388679E+008  0.1909908968458373E+034  0.6723935745759299E+001  0.2534491989727254E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1398248229964842E+000 -0.1787230187211686E-002  0.1147287799722028E-002 -0.1604692061247835E-002  0.1039175818898268E-002  0.1336509307604550E-009  0.2213286554557393E-004  0.2702590634106642E+008  0.1940203874338532E+034  0.6702633470833121E+001  0.2521674443930266E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1402308329070557E+000 -0.1789002719241536E-002  0.1148478031462661E-002 -0.1605293850265742E-002  0.1039578551661474E-002  0.1351615504032780E-009  0.2225383234082323E-004  0.2700190862257812E+008  0.1955351327278612E+034  0.6692027720381195E+001  0.2515301858887813E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1406351432023176E+000 -0.1790775089619310E-002  0.1149667663464889E-002 -0.1605895280156449E-002  0.1039980162119821E-002  0.1300664840757924E-009  0.2237451940121798E-004  0.2697794868416139E+008  0.1970498780218694E+034  0.6681440201009194E+001  0.2508947796049776E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1414387573486552E+000 -0.1794319482361698E-002  0.1152045241444328E-002 -0.1607096959219606E-002  0.1040781024238411E-002  0.1327287490892868E-009  0.2261508715914113E-004  0.2693014536102751E+008  0.2000793686098852E+034  0.6660323937659254E+001  0.2496296885072132E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1430431028788601E+000 -0.1801482077123369E-002  0.1156844156546310E-002 -0.1609520246135774E-002  0.1042388811213047E-002  0.1231707073217100E-009  0.2309880062129397E-004  0.2683419674926868E+008  0.2062019311015163E+034  0.6618099693640368E+001  0.2471056113172012E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1438356888385549E+000 -0.1805063354165127E-002  0.1159240813189999E-002 -0.1610730207601548E-002  0.1043187391120003E-002  0.1235213272978807E-009  0.2333940812547522E-004  0.2678652899825827E+008  0.2092632123473326E+034  0.6597191348992243E+001  0.2458587843513054E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1446221062646020E+000 -0.1808644952215124E-002  0.1161635876483919E-002 -0.1611938301680382E-002  0.1043982955953030E-002  0.1195198847724429E-009  0.2357903744333699E-004  0.2673901638299031E+008  0.2123244935931486E+034  0.6576367787665745E+001  0.2446197065727409E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1454098870210682E+000 -0.1812261072013352E-002  0.1164052232918665E-002 -0.1613156833378629E-002  0.1044782818973506E-002  0.1172543928462826E-009  0.2382009318148483E-004  0.2669123636947349E+008  0.2154148243044737E+034  0.6555463589989367E+001  0.2433780631143277E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1461916922686433E+000 -0.1815877930602409E-002  0.1166467322344425E-002 -0.1614373704100132E-002  0.1045579673296419E-002  0.1148863969154764E-009  0.2406030197731526E-004  0.2664363469846207E+008  0.2185051550157988E+034  0.6534672453994231E+001  0.2421453923484390E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1469676693624780E+000 -0.1819495725818748E-002  0.1168881315231516E-002 -0.1615589621397428E-002  0.1046373499030942E-002  0.1107889322826137E-009  0.2429968965107529E-004  0.2659620730088414E+008  0.2215954857271239E+034  0.6513991976735059E+001  0.2409215254439835E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1477379602282923E+000 -0.1823114650457951E-002  0.1171294377484298E-002 -0.1616803976658894E-002  0.1047164562388697E-002  0.1102087140965621E-009  0.2453826701138124E-004  0.2654895028315572E+008  0.2246858164384492E+034  0.6493419870255301E+001  0.2397063008946299E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1485092305212851E+000 -0.1826765917956723E-002  0.1173727336519700E-002 -0.1618027855073479E-002  0.1047959501713752E-002  0.1039151525702114E-009  0.2477809414103578E-004  0.2650145754993060E+008  0.2278026256177119E+034  0.6472779526103838E+001  0.2384892814916068E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1492749911106318E+000 -0.1830418713702424E-002  0.1176159674064439E-002 -0.1619250263912543E-002  0.1048751913671386E-002  0.1055899580917330E-009  0.2501713678821203E-004  0.2645413142969918E+008  0.2309194347969745E+034  0.6452245976567009E+001  0.2372807833221955E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1500353724441460E+000 -0.1834073220583961E-002  0.1178591546442363E-002 -0.1620471819707985E-002  0.1049541547043482E-002  0.9667304760062556E-010  0.2525542541007176E-004  0.2640697024982568E+008  0.2340362439762372E+034  0.6431819410105375E+001  0.2360807567072589E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1507905003847702E+000 -0.1837729621747175E-002  0.1181023107376470E-002 -0.1621692241231816E-002  0.1050328703709442E-002  0.9977809516303832E-010  0.2549285724032599E-004  0.2635994595522794E+008  0.2371530531554998E+034  0.6411468372650539E+001  0.2348877833578122E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1522969579939121E+000 -0.1845105473292220E-002  0.1185923511770227E-002 -0.1624148390574861E-002  0.1051908275831998E-002  0.8851298923075322E-010  0.2596937536052310E-004  0.2626568379582544E+008  0.2434347969264841E+034  0.6370805833550680E+001  0.2325100063674282E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1530426578485875E+000 -0.1848796909792216E-002  0.1188373791015758E-002 -0.1625375360622569E-002  0.1052694351830824E-002  0.8847445992567726E-010  0.2620666449182143E-004  0.2621880414877697E+008  0.2465756688119761E+034  0.6350649334166249E+001  0.2313342254095125E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1537834943819546E+000 -0.1852490958880817E-002  0.1190824337792053E-002 -0.1626601244902158E-002  0.1053478448224165E-002  0.8330968680235729E-010  0.2644314830488569E-004  0.2617205173198798E+008  0.2497165406974681E+034  0.6330563261252557E+001  0.2301651241701232E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1545246660342905E+000 -0.1856213443313298E-002  0.1193292298137749E-002 -0.1627834785846980E-002  0.1054265920851013E-002  0.8215017370208765E-010  0.2668059720240920E-004  0.2612512504395754E+008  0.2528792016986950E+034  0.6310437026100140E+001  0.2289958167252922E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1552611235136531E+000 -0.1859938909804647E-002  0.1195760810151179E-002 -0.1629067499566048E-002  0.1055051229685472E-002  0.7618833788717722E-010  0.2691737289153924E-004  0.2607834430173600E+008  0.2560418626999219E+034  0.6290406620163804E+001  0.2278342304024969E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1559929703287674E+000 -0.1863667520329505E-002  0.1198230009148699E-002 -0.1630299434307209E-002  0.1055834731933230E-002  0.7614957547945649E-010  0.2715348520745842E-004  0.2603170528634377E+008  0.2592045237011488E+034  0.6270468744561081E+001  0.2266801741788806E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1567203066582379E+000 -0.1867399431551565E-002  0.1200700026780950E-002 -0.1631530498811922E-002  0.1056616303679005E-002  0.6958315014331887E-010  0.2738901696280091E-004  0.2598521823892714E+008  0.2623671847023757E+034  0.6250638424883690E+001  0.2255342305609611E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1570845581964416E+000 -0.1869278267246076E-002  0.1201943052475712E-002 -0.1632149737212918E-002  0.1057008787353150E-002  0.6993992559391547E-010  0.2750727258258626E-004  0.2596188163252801E+008  0.2639583379806770E+034  0.6240695153071165E+001  0.2249604478390352E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1574477047237423E+000 -0.1871157997965558E-002  0.1203186333982561E-002 -0.1632768673354271E-002  0.1057400695984294E-002  0.6569419373884923E-010  0.2762532198905549E-004  0.2593857140946521E+008  0.2655494912589784E+034  0.6230764428088380E+001  0.2243880825710752E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1581707317961665E+000 -0.1874920241026099E-002  0.1205673740248920E-002 -0.1634006283352970E-002  0.1058183449047818E-002  0.6524161328702368E-010  0.2786084156049508E-004  0.2589203266580100E+008  0.2687317978155808E+034  0.6210944381924433E+001  0.2232477478168544E+017  0.0000000000000000E+000  0.0000000000000000E+000
  0.1596040494257540E+000 -0.1882456430008631E-002  0.1210652401559935E-002 -0.1636478707476181E-002  0.1059744460892538E-002  0.5768947391959542E-010  0.2833038927820533E-004  0.2579941175648154E+008  0.2750964109287849E+034  0.6171645156321703E+001  0.2209918068941640E+017  0.0000000000000000E+000  0.0000000000000000E+000
