                                                                                                                                                                                                                                                                
                        1                        2                        3                        4                        5                        6                        7                        8                        9
                        l                     n_pg                      n_p                      n_g                      eta                 Re(freq)                 Im(freq)                      f_T                   L_star
                        1                      -38                        0                       38 -0.3472573085201817E+000  0.1340829969392201E+000 -0.1023815788932035E-003  0.1131761490200896E+002  0.3468582503266850E+037
                        1                        2                        3                        4                        5                        6                        7                        8                        9                       10                       11
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)                    dW_dx                    dE_dx                        T                      M_r                      rho                        P
  0.9707114051770526E+000 -0.1231710892613509E+000 -0.5306377306190855E-001  0.1356285042965250E+003 -0.1235854755000502E+002  0.9860225745322092E-003  0.4811942787472965E+000  0.1273569500533766E+006  0.9945998943435193E+034  0.3967976094899957E-006  0.7389324889537458E+007
  0.9708834644079946E+000 -0.1070615961457393E+000 -0.5366452345618729E-001  0.1359106661544020E+003 -0.1227476416070332E+002  0.9608439017661827E-003  0.4757247818665011E+000  0.1266320419490460E+006  0.9945998965463906E+034  0.3905784630258009E-006  0.7231176993229195E+007
  0.9710348793582646E+000 -0.9290981595101139E-001 -0.5418287961962536E-001  0.1361577676939606E+003 -0.1220135723231319E+002  0.9392289978158856E-003  0.4709088854088734E+000  0.1259960587117638E+006  0.9945998984569131E+034  0.3851507213816699E-006  0.7094107637667947E+007
  0.9711884014643161E+000 -0.7858299147790178E-001 -0.5469865812684631E-001  0.1364071966696470E+003 -0.1212722950265128E+002  0.9178251293564817E-003  0.4660290718545336E+000  0.1253523350142142E+006  0.9945999003674355E+034  0.3796944365159220E-006  0.6957131344961054E+007
  0.9712514605859646E+000 -0.7270426200768292E-001 -0.5490767884090164E-001  0.1365093287561474E+003 -0.1209686713714918E+002  0.9091777992782352E-003  0.4640244426724882E+000  0.1250884766678938E+006  0.9945999011444667E+034  0.3774658820700631E-006  0.6901445666918831E+007
  0.9713148854681245E+000 -0.6679469941167998E-001 -0.5511625275906236E-001  0.1366118726188579E+003 -0.1206637815997301E+002  0.9005621488781132E-003  0.4620061491498497E+000  0.1248237441802984E+006  0.9945999019214980E+034  0.3752301732527487E-006  0.6845770124333850E+007
  0.9714428529455685E+000 -0.5488068715098927E-001 -0.5553203074917105E-001  0.1368182355765624E+003 -0.1200501200509636E+002  0.8834270422403618E-003  0.4579350404866611E+000  0.1242904679770472E+006  0.9945999034755603E+034  0.3707426284148822E-006  0.6734462649477369E+007
  0.9715723476444299E+000 -0.4283631409625059E-001 -0.5594594577553722E-001  0.1370263470232898E+003 -0.1194311245447326E+002  0.8664166856363444E-003  0.4538178703564258E+000  0.1237518851293791E+006  0.9945999050296230E+034  0.3662337704424355E-006  0.6623214936030514E+007
  0.9717695509439115E+000 -0.2451474166965843E-001 -0.5656317702883245E-001  0.1373419513335762E+003 -0.1184922305007444E+002  0.8411269087152450E-003  0.4475529099127379E+000  0.1229339318685324E+006  0.9945999073607167E+034  0.3594286769831014E-006  0.6456453603383414E+007
  0.9719704536323674E+000 -0.5871996535681915E-002 -0.5717587389995002E-001  0.1376618690184368E+003 -0.1175402456519585E+002  0.8160983768193382E-003  0.4411840466983776E+000  0.1221024201723594E+006  0.9945999096918104E+034  0.3525767833777074E-006  0.6289836291775500E+007
  0.9721752284561935E+000  0.1310989979463489E-001 -0.5778380038710971E-001  0.1379863391177402E+003 -0.1165744652083792E+002  0.7913184406567744E-003  0.4347041946429384E+000  0.1212574563481625E+006  0.9945999120229041E+034  0.3456733291842191E-006  0.6123356833743443E+007
  0.9723840608642478E+000  0.3244983302254616E-001 -0.5838667703372621E-001  0.1383156224154243E+003 -0.1155941439930411E+002  0.7667767326199281E-003  0.4281137362283740E+000  0.1203977924667089E+006  0.9945999143539979E+034  0.3387195701189651E-006  0.5957022836189002E+007
  0.9725613318146274E+000  0.4885470066891209E-001 -0.5888502272601139E-001  0.1385938984171419E+003 -0.1147655259181573E+002  0.7464988432850334E-003  0.4225328338281281E+000  0.1196700169393774E+006  0.9945999162965761E+034  0.3328836268364291E-006  0.5818520370675162E+007
  0.9727416824733813E+000  0.6553504732440060E-001 -0.5937948690651342E-001  0.1388758785636356E+003 -0.1139257762287186E+002  0.7263742139407165E-003  0.4168723843933554E+000  0.1189308359999490E+006  0.9945999182391541E+034  0.3270118997256134E-006  0.5680123688266404E+007
  0.9728514264900259E+000  0.7568093185089270E-001 -0.5967422766797612E-001  0.1390469129096101E+003 -0.1134163635751561E+002  0.7143694431829309E-003  0.4134357302695912E+000  0.1184818913059579E+006  0.9945999194047011E+034  0.3234702531725156E-006  0.5597134946367490E+007
  0.9729623564866208E+000  0.8593394378157145E-001 -0.5996746210325205E-001  0.1392193862428951E+003 -0.1129026426886478E+002  0.7024148065220409E-003  0.4099651496828995E+000  0.1180292990386654E+006  0.9945999205702480E+034  0.3199119682964977E-006  0.5514178593011187E+007
  0.9731121615246077E+000  0.9977678435269463E-001 -0.6035600956381652E-001  0.1394516702056040E+003 -0.1122107772314009E+002  0.6865532683075279E-003  0.4052894013366983E+000  0.1174190392913992E+006  0.9945999221243105E+034  0.3151454443462602E-006  0.5403629512195127E+007
  0.9732642080668409E+000  0.1138234752625244E+000 -0.6074167647110568E-001  0.1396866933904789E+003 -0.1115107443945765E+002  0.6707777713603291E-003  0.4005590452567542E+000  0.1168004350271220E+006  0.9945999236783731E+034  0.3103544578508841E-006  0.5293151761803246E+007
  0.9734185780371279E+000  0.1280820474464407E+000 -0.6112433422403556E-001  0.1399245597969490E+003 -0.1108022350404567E+002  0.6550845812563128E-003  0.3957709462595381E+000  0.1161735319082015E+006  0.9945999252324355E+034  0.3055369907108305E-006  0.5182743265334584E+007
  0.9735753581051791E+000  0.1425609496103947E+000 -0.6150384328607474E-001  0.1401653835636040E+003 -0.1100849260130958E+002  0.6394712850758452E-003  0.3909240152502368E+000  0.1155379803356779E+006  0.9945999267864981E+034  0.3006926209260658E-006  0.5072405324481045E+007
  0.9737346400819420E+000  0.1572688337278335E+000 -0.6188004268402558E-001  0.1404092806635138E+003 -0.1093584765343153E+002  0.6239346401106105E-003  0.3860168641326015E+000  0.1148934491113415E+006  0.9945999283405605E+034  0.2958207357145781E-006  0.4962138995163885E+007
  0.9738965213590974E+000  0.1722146070405969E+000 -0.6225275049681356E-001  0.1406563781933434E+003 -0.1086225316501919E+002  0.6084713379781377E-003  0.3810477945332745E+000  0.1142396338325159E+006  0.9945999298946231E+034  0.2909204897298073E-006  0.4851945063309761E+007
  0.9740611054009781E+000  0.1874076546690252E+000 -0.6262178124014457E-001  0.1409068003702953E+003 -0.1078767171592759E+002  0.5930774047949033E-003  0.3760175688155313E+000  0.1135757158074838E+006  0.9945999314486856E+034  0.2859929782847392E-006  0.4741828054723610E+007
  0.9741863837297888E+000  0.1989703044857840E+000 -0.6289601256267932E-001  0.1410968751130617E+003 -0.1073106398334968E+002  0.5815730804688400E-003  0.3722021315011229E+000  0.1130712146201847E+006  0.9945999326142326E+034  0.2822777742792901E-006  0.4659289263200080E+007
  0.9743132932535996E+000  0.2106816355722090E+000 -0.6316796653309587E-001  0.1412889559152395E+003 -0.1067386222941314E+002  0.5701012615328232E-003  0.3683478752330926E+000  0.1125611612874447E+006  0.9945999337797795E+034  0.2785444002525450E-006  0.4576791137718000E+007
  0.9744418854854983E+000  0.2225461211436858E+000 -0.6343755281355219E-001  0.1414831065053739E+003 -0.1061604884311908E+002  0.5586611477652212E-003  0.3644555845846899E+000  0.1120450842642202E+006  0.9945999349453264E+034  0.2747936912694620E-006  0.4494336470832888E+007
  0.9745722145407760E+000  0.2345684044712082E+000 -0.6370467752484810E-001  0.1416793889347409E+003 -0.1055760533577599E+002  0.5472529930297664E-003  0.3605242711948494E+000  0.1115228346145228E+006  0.9945999361108733E+034  0.2710251636622534E-006  0.4411925608307439E+007
  0.9747043373162475E+000  0.2467535704656800E+000 -0.6396924963394331E-001  0.1418778707893060E+003 -0.1049851222202959E+002  0.5358802332712742E-003  0.3565530776024333E+000  0.1109942271482615E+006  0.9945999372764202E+034  0.2672384342567795E-006  0.4329559117668800E+007
  0.9748383136841384E+000  0.2591066768140919E+000 -0.6423114896230064E-001  0.1420786207642383E+003 -0.1043874840644034E+002  0.5245477169817702E-003  0.3525411019460803E+000  0.1104590654985643E+006  0.9945999384419671E+034  0.2634331061251084E-006  0.4247237584976957E+007
  0.9749742067108506E+000  0.2716333963020339E+000 -0.6449025815817765E-001  0.1422817127438439E+003 -0.1037829123821716E+002  0.5132590018387858E-003  0.3484874035365140E+000  0.1099171408405050E+006  0.9945999396075141E+034  0.2596087588285853E-006  0.4164961615796422E+007
  0.9751120828969951E+000  0.2843395303505263E+000 -0.6474643562677136E-001  0.1424872276236361E+003 -0.1031711657096063E+002  0.5020172049971419E-003  0.3443910077784251E+000  0.1093682307826199E+006  0.9945999407730610E+034  0.2557649476184281E-006  0.4082731836239825E+007
  0.9752520124405040E+000  0.2972310033903752E+000 -0.6499951452935025E-001  0.1426952610177465E+003 -0.1025519910671571E+002  0.4908248499503402E-003  0.3402510342750218E+000  0.1088120788934654E+006  0.9945999419386078E+034  0.2519012736890494E-006  0.4000549013721577E+007
  0.9753940695246764E+000  0.3103145277731821E+000 -0.6524933250242299E-001  0.1429059078116458E+003 -0.1019251127767404E+002  0.4796840271161787E-003  0.3360653743472314E+000  0.1082486474910220E+006  0.9945999431041547E+034  0.2480164651925504E-006  0.3918412484726307E+007
  0.9755625960861007E+000  0.3258309089140777E+000 -0.6553642202960844E-001  0.1431551166822917E+003 -0.1011836351222828E+002  0.4667543012406377E-003  0.3311235876820733E+000  0.1075816375142157E+006  0.9945999444639594E+034  0.2434572548125660E-006  0.3822646716457972E+007
  0.9757342580041406E+000  0.3416307452711646E+000 -0.6581854527843654E-001  0.1434082000049437E+003 -0.1004307799961879E+002  0.4539029278031016E-003  0.3261246127011343E+000  0.1069022286902323E+006  0.9945999458237641E+034  0.2388738093552317E-006  0.3726955929820021E+007
  0.9758088229254843E+000  0.3484923088153073E+000 -0.6593787564978415E-001  0.1435178857748718E+003 -0.1001045053795959E+002  0.4484186810388452E-003  0.3239616029427986E+000  0.1066076751026484E+006  0.9945999464065375E+034  0.2368999433009854E-006  0.3685965575854281E+007
  0.9758840014221500E+000  0.3554097421835796E+000 -0.6605621967192153E-001  0.1436283305980533E+003 -0.9977599544128427E+001  0.4429504578707947E-003  0.3217842741763185E+000  0.1063114107993491E+006  0.9945999469893110E+034  0.2349189706025657E-006  0.3644985169989600E+007
  0.9759852145761270E+000  0.3647221841774246E+000 -0.6621243479532779E-001  0.1437768040984745E+003 -0.9933442436481293E+001  0.4356845554010778E-003  0.3188624135053838E+000  0.1059128804459466E+006  0.9945999477663422E+034  0.2322692495606435E-006  0.3590364822748526E+007
  0.9760875697169704E+000  0.3741394095953581E+000 -0.6636678901406576E-001  0.1439267071897330E+003 -0.9888867940959209E+001  0.4284477608906410E-003  0.3159163245375088E+000  0.1055107694340341E+006  0.9945999485433734E+034  0.2296079406797310E-006  0.3535764845325498E+007
  0.9762958274503962E+000  0.3933002761323858E+000 -0.6666957096237587E-001  0.1442309655206824E+003 -0.9798419027246366E+001  0.4140576469446081E-003  0.3099614650446262E+000  0.1046929092006483E+006  0.9945999500974360E+034  0.2242582620038826E-006  0.3426640219306782E+007
  0.9764017993749206E+000  0.4030500988961474E+000 -0.6681786756003803E-001  0.1443853826955182E+003 -0.9752516890340031E+001  0.4068963166612357E-003  0.3069520738478150E+000  0.1042768578663604E+006  0.9945999508744671E+034  0.2215697188333457E-006  0.3372116436815119E+007
  0.9765090452264333E+000  0.4129173217567210E+000 -0.6696399050804906E-001  0.1445413958137835E+003 -0.9706146776970828E+001  0.3997521864693089E-003  0.3039129311523562E+000  0.1038576068843946E+006  0.9945999516514983E+034  0.2188660654859825E-006  0.3317609581896221E+007
  0.9767275030855606E+000  0.4330175202199915E+000 -0.6724936128315542E-001  0.1448584241163804E+003 -0.9611953149929438E+001  0.3855138746096683E-003  0.2977684810521182E+000  0.1030036183333824E+006  0.9945999532055609E+034  0.2134305138514780E-006  0.3208675906042311E+007
  0.9768387978133294E+000  0.4432575197138586E+000 -0.6738846463936629E-001  0.1450195173130983E+003 -0.9564098995872691E+001  0.3784139971072454E-003  0.2946594487260698E+000  0.1025691958365026E+006  0.9945999539825920E+034  0.2106962461038469E-006  0.3154246780845780E+007
  0.9770370313585818E+000  0.4614961448577922E+000 -0.6762578274154811E-001  0.1453057969718538E+003 -0.9479090407405906E+001  0.3660102402956406E-003  0.2891460961552434E+000  0.1017991183587623E+006  0.9945999553423968E+034  0.2058756285536867E-006  0.3059044547737217E+007
  0.9772987317625005E+000  0.4855684181090535E+000 -0.6791877640771946E-001  0.1456823252458638E+003 -0.9367317378559523E+001  0.3500834881840330E-003  0.2819550521516748E+000  0.1007809806627278E+006  0.9945999570907170E+034  0.1996361668870128E-006  0.2936776740720476E+007
  0.9774176473314783E+000  0.4965026755739009E+000 -0.6804440099978437E-001  0.1458528464873145E+003 -0.9316701476586774E+001  0.3430045173291720E-003  0.2787138535015031E+000  0.1003193591504644E+006  0.9945999578677482E+034  0.1968427527716751E-006  0.2882478268001097E+007
  0.9775382385009034E+000  0.5075870815845488E+000 -0.6816705085565396E-001  0.1460253905751923E+003 -0.9265487415706438E+001  0.3359191607722308E-003  0.2754396352754649E+000  0.9985286471954551E+005  0.9945999586447793E+034  0.1940334395034471E-006  0.2828202194861247E+007
  0.9776605620657964E+000  0.5188256434909828E+000 -0.6828663113485210E-001  0.1462000286976866E+003 -0.9213660028097756E+001  0.3288280863225156E-003  0.2721359043697122E+000  0.9938037022454002E+005  0.9945999594218106E+034  0.1912108689584846E-006  0.2773953481245765E+007
  0.9777846779523053E+000  0.5302222133221252E+000 -0.6840303625611528E-001  0.1463768125752118E+003 -0.9161202873537245E+001  0.3217323685622828E-003  0.2688014187479391E+000  0.9890180053678995E+005  0.9945999601988418E+034  0.1883743917573721E-006  0.2719732107988440E+007
  0.9779106494590505E+000  0.5417808695832049E+000 -0.6851615536703787E-001  0.1465557986274859E+003 -0.9108098573712637E+001  0.3146340364764845E-003  0.2654352674636788E+000  0.9841698881369714E+005  0.9945999609758729E+034  0.1855235962503222E-006  0.2665538462120320E+007
  0.9780385435186413E+000  0.5535060189335240E+000 -0.6862587645876346E-001  0.1467370471625622E+003 -0.9054328725049297E+001  0.3075347781681079E-003  0.2620365095949116E+000  0.9792575936753751E+005  0.9945999617529042E+034  0.1826580569224646E-006  0.2611372944328634E+007
  0.9781684309859142E+000  0.5654022317564495E+000 -0.6873207738323696E-001  0.1469206240535369E+003 -0.8999873869464656E+001  0.3004366823022272E-003  0.2586041743240757E+000  0.9742792697181673E+005  0.9945999625299354E+034  0.1797773315985179E-006  0.2557235969744345E+007
  0.9783003869573110E+000  0.5774742169557501E+000 -0.6883462452914955E-001  0.1471066011409955E+003 -0.8944713468346968E+001  0.2933409286102304E-003  0.2551372547067634E+000  0.9692329603859865E+005  0.9945999633069665E+034  0.1768809577643000E-006  0.2503127968792748E+007
  0.9784344911257432E+000  0.5897270225127507E+000 -0.6893337877006459E-001  0.1472950568224567E+003 -0.8888825707014794E+001  0.2862498515505561E-003  0.2516344250421333E+000  0.9641172602322830E+005  0.9945999640839978E+034  0.1739682575779831E-006  0.2449049119160043E+007
  0.9785708281741203E+000  0.6021657575945798E+000 -0.6902818818711784E-001  0.1474860572240976E+003 -0.8832186954624042E+001  0.2791653861563307E-003  0.2480974438600603E+000  0.9589228682850470E+005  0.9945999648610290E+034  0.1710407321749601E-006  0.2395002754123141E+007
  0.9786398626632854E+000  0.6084566904411221E+000 -0.6907406983112513E-001  0.1475825377047536E+003 -0.8803577779131123E+001  0.2756258049919789E-003  0.2463146354561319E+000  0.9562982395539490E+005  0.9945999652495446E+034  0.1695704476744293E-006  0.2367990746044634E+007
  0.9787094896357852E+000  0.6147962792837083E+000 -0.6911890728709651E-001  0.1476796871149230E+003 -0.8774771399936316E+001  0.2720880086872229E-003  0.2445202258049664E+000  0.9536595384979025E+005  0.9945999656380603E+034  0.1680944459502595E-006  0.2340984423126019E+007
  0.9788505686276584E+000  0.6276245096821595E+000 -0.6920536243938794E-001  0.1478760426025572E+003 -0.8716554415036155E+001  0.2650200130456599E-003  0.2409012187824663E+000  0.9483259033311858E+005  0.9945999664150914E+034  0.1651286098146402E-006  0.2286994307443463E+007
  0.9789941690071092E+000  0.6406571482345310E+000 -0.6928739759971410E-001  0.1480752082737385E+003 -0.8657506440508291E+001  0.2579644668357904E-003  0.2372473636632972E+000  0.9428988947956602E+005  0.9945999671921226E+034  0.1621482934552656E-006  0.2233040965523281E+007
  0.9790669494939799E+000  0.6472522968889725E+000 -0.6932670532364914E-001  0.1481758698815252E+003 -0.8627660703075469E+001  0.2544415103097146E-003  0.2354044857855558E+000  0.9401556619716134E+005  0.9945999675806382E+034  0.1606508343464727E-006  0.2206075804285954E+007
  0.9791404019713312E+000  0.6539012582063539E+000 -0.6936484375405623E-001  0.1482772718236638E+003 -0.8597595651835007E+001  0.2509223675033015E-003  0.2335500085670147E+000  0.9373940616930065E+005  0.9945999679691538E+034  0.1591478941480376E-006  0.2179117671484778E+007
  0.9792145413179396E+000  0.6606050415294145E+000 -0.6940178937399029E-001  0.1483794303112464E+003 -0.8567307116018561E+001  0.2474080011685996E-003  0.2316850317461152E+000  0.9346105282039377E+005  0.9945999683576694E+034  0.1576402583318245E-006  0.2152167867523340E+007
  0.9792893829363608E+000  0.6673647060983758E+000 -0.6943751723208390E-001  0.1484823629062267E+003 -0.8536790729947782E+001  0.2438988656662161E-003  0.2298080694448025E+000  0.9318080633453590E+005  0.9945999687461850E+034  0.1561269499336887E-006  0.2125225197463489E+007
  0.9794412352548710E+000  0.6810559706679360E+000 -0.6950520319810362E-001  0.1486906199560230E+003 -0.8475056902214964E+001  0.2368999375576221E-003  0.2260202014519856E+000  0.9261378030798129E+005  0.9945999695232162E+034  0.1530848374530531E-006  0.2071364118569293E+007
  0.9795960955341625E+000  0.6949845498528208E+000 -0.6956767015064672E-001  0.1489021754537275E+003 -0.8412352391453654E+001  0.2299333389028265E-003  0.2221896196484424E+000  0.9203676009101191E+005  0.9945999703002475E+034  0.1500240604881737E-006  0.2017539452771134E+007
  0.9797541085602647E+000  0.7091606459552148E+000 -0.6962464982435393E-001  0.1491171581013179E+003 -0.8348631887194017E+001  0.2230053649006720E-003  0.2183134071831776E+000  0.9144970305739989E+005  0.9945999710772786E+034  0.1469430013420265E-006  0.1963750293060931E+007
  0.9798747818150900E+000  0.7199623419892540E+000 -0.6966361416350354E-001  0.1492807405433169E+003 -0.8300144108776555E+001  0.2178390769622624E-003  0.2153747934029989E+000  0.9100272122685972E+005  0.9945999716600521E+034  0.1446180792048734E-006  0.1923431507403334E+007
  0.9799973862871866E+000  0.7309158125845795E+000 -0.6969919277786338E-001  0.1494464308628024E+003 -0.8251033166064090E+001  0.2127009430797183E-003  0.2124045799223152E+000  0.9055085727311106E+005  0.9945999722428256E+034  0.1422780702761837E-006  0.1883129248702491E+007
  0.9802274197019779E+000  0.7514127749665180E+000 -0.6975510062144177E-001  0.1497559938266565E+003 -0.8159295570181493E+001  0.2033665612196274E-003  0.2068908346455884E+000  0.8970478091645206E+005  0.9945999733112434E+034  0.1379584779080963E-006  0.1809299371403886E+007
  0.9803559152612482E+000  0.7628326952362339E+000 -0.6978024113036253E-001  0.1499281246787312E+003 -0.8108271918955248E+001  0.1983281435291117E-003  0.2038437859486422E+000  0.8923345992658439E+005  0.9945999738940169E+034  0.1355850358487642E-006  0.1769059646210524E+007
  0.9805086663839977E+000  0.7763839937119947E+000 -0.6980446288802623E-001  0.1501320987969683E+003 -0.8047814235275332E+001  0.1925020614618524E-003  0.2002504099938424E+000  0.8867497739595365E+005  0.9945999745739193E+034  0.1327986000805888E-006  0.1722139294291686E+007
  0.9805973814916791E+000  0.7842431674889891E+000 -0.6981571726846764E-001  0.1502502414826609E+003 -0.8012795806784894E+001  0.1891981630071705E-003  0.1981789168566454E+000  0.8835126298493736E+005  0.9945999749624349E+034  0.1311983396603628E-006  0.1695341202465419E+007
  0.9806871715555545E+000  0.7921899491104242E+000 -0.6982499841596183E-001  0.1503695906848655E+003 -0.7977421157760446E+001  0.1859113277988987E-003  0.1960926483763383E+000  0.8802448058166922E+005  0.9945999753509504E+034  0.1295912473789374E-006  0.1668551925227560E+007
  0.9807780674772261E+000  0.8002273623772901E+000 -0.6983223321829687E-001  0.1504901910129539E+003 -0.7941678704288249E+001  0.1826407460027067E-003  0.1939917799079081E+000  0.8769442839143598E+005  0.9945999757394661E+034  0.1279774795185361E-006  0.1641771906192120E+007
  0.9809165545667220E+000  0.8124601449724358E+000 -0.6983907466042857E-001  0.1506735275424680E+003 -0.7887349356976539E+001  0.1777634261325108E-003  0.1908137236781118E+000  0.8719267564232828E+005  0.9945999763222395E+034  0.1255448306254499E-006  0.1601620336567503E+007
  0.9810577179831839E+000  0.8249143786112524E+000 -0.6984087437672976E-001  0.1508598982728265E+003 -0.7832122989796804E+001  0.1729176494787938E-003  0.1876066139635904E+000  0.8668146983613455E+005  0.9945999769050130E+034  0.1230999703250299E-006  0.1561494194942036E+007
  0.9811533753437959E+000  0.8333456846281181E+000 -0.6983913970836310E-001  0.1509858942146533E+003 -0.7794784848785267E+001  0.1697025261106551E-003  0.1854500100089582E+000  0.8633578810319296E+005  0.9945999772935286E+034  0.1214618128650638E-006  0.1534756203524387E+007
  0.9812503156807901E+000  0.8418838412508522E+000 -0.6983495349390961E-001  0.1511133569399238E+003 -0.7757015124757650E+001  0.1664983775961056E-003  0.1832770028137849E+000  0.8598645263556676E+005  0.9945999776820442E+034  0.1198160685396164E-006  0.1508027579568504E+007
  0.9813733568293486E+000  0.8527123290236941E+000 -0.6982613498082353E-001  0.1512748319491254E+003 -0.7709175114939311E+001  0.1625072588640456E-003  0.1805392355522236E+000  0.8554386941092771E+005  0.9945999781676888E+034  0.1177493213079968E-006  0.1474631695047191E+007
  0.9814985502228765E+000  0.8637202993331892E+000 -0.6981315839035598E-001  0.1514387682918300E+003 -0.7660610600641957E+001  0.1585294458356274E-003  0.1777794094580726E+000  0.8509373283222743E+005  0.9945999786533334E+034  0.1156732837040031E-006  0.1441254397370084E+007
  0.9815747369944533E+000  0.8704142264502576E+000 -0.6980329987218682E-001  0.1515383482697469E+003 -0.7631111615582430E+001  0.1561476494366389E-003  0.1761114041893342E+000  0.8482028781649696E+005  0.9945999789447201E+034  0.1144222726754572E-006  0.1421236131196817E+007
  0.9816517509766275E+000  0.8771768836781344E+000 -0.6979183128185926E-001  0.1516388697133279E+003 -0.7601334775818851E+001  0.1537686538032257E-003  0.1744330547249124E+000  0.8454458134265427E+005  0.9945999792361068E+034  0.1131664389298011E-006  0.1401223241079013E+007
  0.9817557592298529E+000  0.8863033501114934E+000 -0.6977395590860343E-001  0.1517744052700018E+003 -0.7561189025602947E+001  0.1506001135140358E-003  0.1721807622334543E+000  0.8417277559144334E+005  0.9945999796246225E+034  0.1114855846463292E-006  0.1374549247816379E+007
  0.9818613281800160E+000  0.8955584403443320E+000 -0.6975302785982394E-001  0.1519117099660861E+003 -0.7520521707978625E+001  0.1474345530969632E-003  0.1699121070869244E+000  0.8379585150728785E+005  0.9945999800131380E+034  0.1097976159624920E-006  0.1347887100220266E+007
  0.9819685132318112E+000  0.9049459261167231E+000 -0.6972893416704125E-001  0.1520508362139250E+003 -0.7479316226386182E+001  0.1442717434862173E-003  0.1676259509673919E+000  0.8341387033644156E+005  0.9945999804016536E+034  0.1081018891158166E-006  0.1321236456796866E+007
  0.9820773729424925E+000  0.9144699954003951E+000 -0.6970156281805565E-001  0.1521918437946439E+003 -0.7437555159715954E+001  0.1411125557307225E-003  0.1653219840246420E+000  0.8302662837587153E+005  0.9945999807901693E+034  0.1063982945562160E-006  0.1294597580975695E+007
  0.9821879692544865E+000  0.9241353498603267E+000 -0.6967079901673581E-001  0.1523348002767380E+003 -0.7395219842815976E+001  0.1379585168809397E-003  0.1629989918462621E+000  0.8263420467351894E+005  0.9945999811786848E+034  0.1046861388881350E-006  0.1267970108218598E+007
  0.9823287560134512E+000  0.9364234299016612E+000 -0.6962738284944842E-001  0.1525163402959417E+003 -0.7341462769947456E+001  0.1340256718294369E-003  0.1600696810116144E+000  0.8213550382971227E+005  0.9945999816643295E+034  0.1025348130688254E-006  0.1234703361494668E+007
  0.9824435054930047E+000  0.9464257918828077E+000 -0.6958851818871568E-001  0.1526639322980494E+003 -0.7297758982468756E+001  0.1308893096107922E-003  0.1577051671807950E+000  0.8172976848184674E+005  0.9945999820528450E+034  0.1008045807734446E-006  0.1208104246572039E+007
  0.9825602196128593E+000  0.9565872029279626E+000 -0.6954580721412920E-001  0.1528137039921550E+003 -0.7253408791799588E+001  0.1277636526878898E-003  0.1553205125685208E+000  0.8131806371768276E+005  0.9945999824413606E+034  0.9906540366256452E-007  0.1181517408940122E+007
  0.9826640189130925E+000  0.9656139165396600E+000 -0.6950514195363404E-001  0.1529466122682471E+003 -0.7214051332866753E+001  0.1250387676199542E-003  0.1532174016413463E+000  0.8095261626021219E+005  0.9945999827813119E+034  0.9753635370148953E-007  0.1158264421518781E+007
  0.9827694398402214E+000  0.9747719210867042E+000 -0.6946126811775695E-001  0.1530813245513023E+003 -0.7174159897854850E+001  0.1223242753982472E-003  0.1510977961101311E+000  0.8058237239965874E+005  0.9945999831212631E+034  0.9599991233667979E-007  0.1135020903417584E+007
  0.9828919829392352E+000  0.9854055322373081E+000 -0.6940701888012142E-001  0.1532375859371956E+003 -0.7127889767316590E+001  0.1192364158401775E-003  0.1486554965520095E+000  0.8015288389798570E+005  0.9945999835097786E+034  0.9423520445906680E-007  0.1108469151787304E+007
  0.9830168170395668E+000  0.9962254372612366E+000 -0.6934817068316551E-001  0.1533964078526146E+003 -0.7080862289482675E+001  0.1161659535579795E-003  0.1461928627719011E+000  0.7971585423251860E+005  0.9945999838982943E+034  0.9246180299596606E-007  0.1081931581397657E+007
  0.9831120074656330E+000  0.1004467972255925E+001 -0.6930086793453533E-001  0.1535172727280396E+003 -0.7045072632997852E+001  0.1138755955826690E-003  0.1443313108720118E+000  0.7938324981493772E+005  0.9945999841896810E+034  0.9112533477766092E-007  0.1062037260671330E+007
  0.9832085887463531E+000  0.1012824480400834E+001 -0.6925071979359831E-001  0.1536397033698937E+003 -0.7008820021259502E+001  0.1115965394947106E-003  0.1424565269675641E+000  0.7904651620332684E+005  0.9945999844810677E+034  0.8978294520065497E-007  0.1042150326842212E+007
  0.9833066085783422E+000  0.1021299364041510E+001 -0.6919759991215191E-001  0.1537637613812815E+003 -0.6972086835726575E+001  0.1093285918113628E-003  0.1405688541313546E+000  0.7870529703596991E+005  0.9945999847724545E+034  0.8843489589873457E-007  0.1022271254508896E+007
  0.9834061172265881E+000  0.1029897152067648E+001 -0.6914137615430509E-001  0.1538895062539038E+003 -0.6934854668726858E+001  0.1070710081016639E-003  0.1386688254763066E+000  0.7835914713730210E+005  0.9945999850638412E+034  0.8708157357018150E-007  0.1002400616642876E+007
  0.9834733099228341E+000  0.1035699656184299E+001 -0.6910210397005016E-001  0.1539743022006831E+003 -0.6909746379742801E+001  0.1055713137281931E-003  0.1373947525872053E+000  0.7812569608412222E+005  0.9945999852580990E+034  0.8617612868914047E-007  0.9891580263478989E+006
  0.9835412042704224E+000  0.1041560507181567E+001 -0.6906135147837564E-001  0.1540598995984421E+003 -0.6884401887740792E+001  0.1040756595579212E-003  0.1361134590061686E+000  0.7789048474031473E+005  0.9945999854523569E+034  0.8526729097032087E-007  0.9759183458717843E+006
